seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	793761	793772	12	+	12.958023328431	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793858	793869	12	+	14.619873016538	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793859	793870	12	+	13.5964130731658	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793860	793871	12	+	15.3528695806151	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793861	793872	12	+	15.0037481061296	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793862	793873	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793863	793874	12	+	15.6344292686022	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	793864	793875	12	+	13.1281878563661	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	748639	748650	12	-	12.7471962664444	MA1125.1	exon	Shank3	ZNF384			Homo sapiens
chr10	748640	748651	12	-	12.7905361570812	MA1125.1	exon	Shank3	ZNF384			Homo sapiens
chr10	748641	748652	12	-	15.7141934344437	MA1125.1	exon	Shank3	ZNF384			Homo sapiens
chr10	748642	748653	12	-	13.8673835412768	MA1125.1	exon	Shank3	ZNF384			Homo sapiens
chr10	757718	757729	12	-	12.8466281683791	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	757719	757730	12	-	13.9290029330532	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	757720	757731	12	-	14.9106435945939	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	773582	773593	12	-	11.660097272985	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	774468	774479	12	-	11.1726534768126	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	774469	774480	12	-	11.8371001520825	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	774778	774789	12	-	12.3095421596511	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	774779	774790	12	-	12.4097432244196	MA1125.1	intron	Shank3	ZNF384			Homo sapiens
chr10	751590	751606	17	-	8.9951758170019	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr10	772604	772620	17	-	10.3264473255419	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr10	777331	777347	17	-	12.8416670998104	MA1154.1	intron	Shank3	ZNF282			Homo sapiens
chr10	794585	794599	15	+	11.6814476185937	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr10	763303	763317	15	-	9.6893508692522	MA1155.1	intron	Shank3	ZSCAN4			Homo sapiens
chr10	755424	755433	10	-	11.4887286718583	MA0099.3	intron	Shank3	FOS::JUN			Homo sapiens
chr10	769572	769581	10	-	14.2555998782844	MA0099.3	intron	Shank3	FOS::JUN			Homo sapiens
chr10	795122	795137	16	+	11.1698267885484	MA1126.1	intron	Shank3	FOS::JUN(var.2)			Homo sapiens
chr10	755423	755435	13	-	15.0878057194549	MA1128.1	intron	Shank3	FOSL1::JUN			Homo sapiens
chr10	782305	782317	13	-	11.8829135606778	MA1128.1	intron	Shank3	FOSL1::JUN			Homo sapiens
chr10	755424	755435	12	-	11.6651972375887	MA1130.1	intron	Shank3	FOSL2::JUN			Homo sapiens
chr10	769572	769583	12	-	15.3214020053089	MA1130.1	intron	Shank3	FOSL2::JUN			Homo sapiens
chr10	755425	755434	10	-	14.4096137003185	MA1132.1	intron	Shank3	JUN::JUNB			Homo sapiens
chr10	755423	755434	12	-	14.248129560636	MA1134.1	intron	Shank3	FOS::JUNB			Homo sapiens
chr10	769571	769582	12	-	14.2100727486271	MA1134.1	intron	Shank3	FOS::JUNB			Homo sapiens
chr10	782305	782316	12	-	11.4983243587339	MA1134.1	intron	Shank3	FOS::JUNB			Homo sapiens
chr10	755425	755434	10	-	15.4519905197653	MA1135.1	intron	Shank3	FOSB::JUNB			Homo sapiens
chr10	755423	755435	13	-	13.8195269903108	MA1137.1	intron	Shank3	FOSL1::JUNB			Homo sapiens
chr10	769571	769583	13	-	11.4010354671681	MA1137.1	intron	Shank3	FOSL1::JUNB			Homo sapiens
chr10	782305	782317	13	-	11.6172930054677	MA1137.1	intron	Shank3	FOSL1::JUNB			Homo sapiens
chr10	755425	755434	10	-	15.5058933481199	MA1138.1	intron	Shank3	FOSL2::JUNB			Homo sapiens
chr10	769571	769583	13	-	15.2654659565767	MA1141.1	intron	Shank3	FOS::JUND			Homo sapiens
chr10	755425	755434	10	-	12.7299041758159	MA1142.1	intron	Shank3	FOSL1::JUND			Homo sapiens
chr10	755425	755434	10	-	15.7021052749575	MA1144.1	intron	Shank3	FOSL2::JUND			Homo sapiens
chr10	759199	759213	15	-	12.5941637187508	MA1146.1	exon	Shank3	NR1A4::RXRA			Homo sapiens
chr10	760365	760379	15	-	11.4615982301297	MA1146.1	exon	Shank3	NR1A4::RXRA			Homo sapiens
chr10	777167	777181	15	-	12.3789585089182	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr10	777844	777858	15	-	14.9691468035337	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr10	786358	786372	15	-	12.0250021302355	MA1146.1	intron	Shank3	NR1A4::RXRA			Homo sapiens
chr10	759199	759213	15	-	14.9665007091464	MA1147.1	exon	Shank3	NR4A2::RXRA			Homo sapiens
chr10	777167	777181	15	-	15.8746020877628	MA1147.1	intron	Shank3	NR4A2::RXRA			Homo sapiens
chr10	777844	777858	15	-	14.8927579234223	MA1147.1	intron	Shank3	NR4A2::RXRA			Homo sapiens
chr10	797285	797302	18	+	11.3020606722332	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr10	753614	753631	18	-	14.7942602544489	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr10	754571	754588	18	-	10.9816516583715	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr10	757809	757826	18	-	12.2088245835892	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr10	773172	773189	18	-	12.9356521834945	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr10	776182	776199	18	-	14.40156360823	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr10	777368	777385	18	-	11.7466474040154	MA1148.1	intron	Shank3	PPARA::RXRA			Homo sapiens
chr10	755541	755558	18	-	12.4205637889921	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr10	779323	779340	18	-	12.2574860929088	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr10	781610	781627	18	-	17.533951262546	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr10	797846	797863	18	-	16.1344422645017	MA1149.1	intron	Shank3	RARA::RXRG			Homo sapiens
chr10	779333	779343	11	-	11.7671268434071	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr10	780394	780404	11	-	12.1831346237762	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr10	783607	783617	11	-	11.9607644208933	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr10	802143	802153	11	-	11.87917884369	MA1150.1	intron	Shank3	RORB			Homo sapiens
chr10	783608	783619	12	-	12.4606999347152	MA1151.1	intron	Shank3	RORC			Homo sapiens
chr10	790012	790023	12	-	10.875341641098	MA1151.1	intron	Shank3	RORC			Homo sapiens
chr10	802144	802155	12	-	13.4765086931241	MA1151.1	intron	Shank3	RORC			Homo sapiens
chr10	797302	797311	10	+	9.79667761980541	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr10	751837	751846	10	-	9.32869152945865	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr10	754115	754124	10	-	9.39703637130602	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr10	771938	771947	10	-	10.0431924286509	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr10	790848	790857	10	-	9.28626109719034	MA1152.1	intron	Shank3	SOX15			Homo sapiens
chr10	761033	761046	14	-	11.3616389195429	MA0162.3	exon	Shank3	EGR1			Homo sapiens
chr10	761167	761180	14	-	16.4857080502259	MA0162.3	intron	Shank3	EGR1			Homo sapiens
chr10	764493	764506	14	-	14.3703425206946	MA0162.3	intron	Shank3	EGR1			Homo sapiens
chr10	777704	777717	14	-	15.9912713766107	MA0162.3	exon	Shank3	EGR1			Homo sapiens
chr10	785619	785632	14	-	10.2388188180022	MA0162.3	intron	Shank3	EGR1			Homo sapiens
chr10	783867	783887	21	-	7.42220259857027	MA1418.1	intron	Shank3	IRF3			Homo sapiens
chr10	785172	785192	21	-	8.22810989947137	MA1418.1	exon	Shank3	IRF3			Homo sapiens
chr10	764933	764947	15	-	4.56072188052803	MA1419.1	intron	Shank3	IRF4			Homo sapiens
chr10	793250	793261	12	+	12.4553377527144	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr10	762103	762114	12	-	13.8739594838107	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr10	773969	773980	12	-	14.1884880391233	MA1421.1	intron	Shank3	TCF7L1			Homo sapiens
chr10	781020	781033	14	-	17.4748077656648	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr10	783882	783895	14	-	10.5390483744017	MA0029.1	intron	Shank3	Mecom	MECOM	MDS1 and EVI1 complex locus MDS1,EVI1	Mus musculus
chr10	784119	784128	10	-	11.684754063655	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr10	791501	791510	10	-	10.9091000653374	MA0092.1	intron	Shank3	Hand1::Tcf3	-	-	Mus musculus
chr10	753673	753683	11	-	12.0402760244923	MA0111.1	intron	Shank3	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr10	772318	772328	11	-	12.1790099862989	MA0111.1	intron	Shank3	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr10	775255	775265	11	-	11.9369936555836	MA0111.1	intron	Shank3	Spz1	SPZ1	spermatogenic leucine zipper 1	Mus musculus
chr10	762929	762941	13	-	8.38520671025914	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr10	767683	767695	13	-	7.50524552953194	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr10	768148	768160	13	-	10.075439968598	MA0135.1	intron	Shank3	Lhx3	LHX3	LIM homeobox 3	Mus musculus
chr10	793036	793050	15	+	15.3622876131982	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr10	754776	754790	15	-	8.14570298322902	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr10	771977	771991	15	-	7.74124956983346	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr10	791693	791707	15	-	9.54447487285385	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr10	800359	800373	15	-	7.92334459144904	MA0142.1	intron	Shank3	Pou5f1::Sox2	POU5F1	POU class 5 homeobox 1	Mus musculus
chr10	772737	772747	11	-	14.6113778213129	MA0062.2	intron	Shank3	Gabpa	GABPA	GA binding protein transcription factor,alpha subunit 60kDa	Mus musculus
chr10	748441	748451	11	-	10.6180206088016	MA0002.2	exon	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	751961	751971	11	-	10.5221645581933	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	754747	754757	11	-	11.976782064523	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	755388	755398	11	-	11.1405554765626	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	758457	758467	11	-	10.9894797489919	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	758554	758564	11	-	11.1333612271965	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	761953	761963	11	-	10.9058712148155	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	766035	766045	11	-	10.6494891481704	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	769829	769839	11	-	11.2874736852474	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	775149	775159	11	-	12.1363301661877	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	787574	787584	11	-	12.5861430779787	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	791338	791348	11	-	11.8777593636317	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	799845	799855	11	-	10.6160229729837	MA0002.2	intron	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	804330	804340	11	-	11.2354206585679	MA0002.2	exon	Shank3	RUNX1	RUNX1	runt-related transcription factor 1	Mus musculus
chr10	793307	793318	12	+	8.75224527625585	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	794920	794931	12	+	9.69116304159857	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	748669	748680	12	-	8.75853998718675	MA0047.2	exon	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	748987	748998	12	-	10.3023245205766	MA0047.2	exon	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	775863	775874	12	-	8.87285106833646	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	780009	780020	12	-	8.23905395208663	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	780078	780089	12	-	8.49628461835049	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	780938	780949	12	-	10.2345676134814	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	781152	781163	12	-	13.2382379916711	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	788831	788842	12	-	8.60629691110762	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	788986	788997	12	-	11.2193754545897	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	790842	790853	12	-	9.11083723188966	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	791064	791075	12	-	9.07929293982391	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	803565	803576	12	-	10.2660519173405	MA0047.2	intron	Shank3	Foxa2	FOXA2	forkhead box A2	Mus musculus
chr10	749752	749766	15	-	12.7234368567436	MA0065.2	exon	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	753615	753629	15	-	15.7456015978347	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	754572	754586	15	-	13.4305028961269	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	757810	757824	15	-	14.061662187945	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	772152	772166	15	-	13.1174746957431	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	776183	776197	15	-	15.6425877222281	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	782812	782826	15	-	12.5275753771579	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	784197	784211	15	-	12.7009129438026	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	800814	800828	15	-	13.8229675022526	MA0065.2	intron	Shank3	Pparg::Rxra	-	-	Mus musculus
chr10	794686	794699	14	+	16.592538663696	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	750039	750052	14	-	17.7779116877863	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	750636	750649	14	-	17.1327221264207	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	755961	755974	14	-	16.9376540578627	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	756397	756410	14	-	14.9329527962018	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	757505	757518	14	-	14.9564161273606	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	759472	759485	14	-	15.043378716274	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	759982	759995	14	-	15.9877264573939	MA0146.2	exon	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	763898	763911	14	-	14.5122127449038	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	768725	768738	14	-	14.9295927142394	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	776831	776844	14	-	16.3950321216576	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	776885	776898	14	-	18.1446561960336	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	780203	780216	14	-	15.4673978972746	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	783128	783141	14	-	14.9228937030661	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	787035	787048	14	-	14.6700169269553	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	790087	790100	14	-	15.3263853341605	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	799083	799096	14	-	15.3322628798909	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	799346	799359	14	-	15.518008241929	MA0146.2	intron	Shank3	Zfx	18555785	ZNF926	Mus musculus
chr10	796002	796015	14	+	11.4837397249959	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr10	758070	758083	14	-	10.8868790167052	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr10	762593	762606	14	-	11.4049712538317	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr10	780299	780312	14	-	10.6034058085487	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr10	787661	787674	14	-	14.9851015022938	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr10	798385	798398	14	-	14.7826267533624	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr10	801996	802009	14	-	14.2134085464166	MA0463.1	intron	Shank3	Bcl6	BCL6	B-cell CLL/lymphoma 6	Mus musculus
chr10	765353	765363	11	-	12.3894624877126	MA0467.1	intron	Shank3	Crx	CRX	cone-rod homeobox	Mus musculus
chr10	748673	748683	11	-	10.5468857542594	MA0480.1	exon	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	755707	755717	11	-	9.35657466771341	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	756017	756027	11	-	10.8936988858204	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	758332	758342	11	-	9.38454627390852	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	761387	761397	11	-	10.4362217987239	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	768967	768977	11	-	10.9041534421279	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	771870	771880	11	-	10.0928703128028	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	781156	781166	11	-	10.8560988718471	MA0480.1	intron	Shank3	Foxo1	FOXO1	forkhead box O1	Mus musculus
chr10	789876	789886	11	-	10.404441334403	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr10	790099	790109	11	-	10.4763883412364	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr10	791004	791014	11	-	10.6315169154742	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr10	791503	791513	11	-	12.2015696366733	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr10	799529	799539	11	-	14.3033273923492	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr10	801636	801646	11	-	9.76030909023349	MA0482.1	intron	Shank3	Gata4	GATA4	GATA binding protein 4	Mus musculus
chr10	766850	766860	11	-	12.183816155035	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr10	773909	773919	11	-	12.2295668456375	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr10	774361	774371	11	-	12.585771949344	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr10	774567	774577	11	-	12.1405535525679	MA0483.1	intron	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr10	803878	803888	11	-	14.6145977364384	MA0483.1	exon	Shank3	Gfi1b	GFI1B	growth factor independent 1B transcription repressor	Mus musculus
chr10	795022	795034	13	+	12.0681732250664	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr10	767685	767697	13	-	10.7949576554696	MA0485.1	intron	Shank3	Hoxc9	HOXC9	homeobox C9	Mus musculus
chr10	795902	795912	11	+	16.9472792391157	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr10	796756	796766	11	+	18.4159578730481	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr10	772008	772018	11	-	17.4584272734984	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr10	774288	774298	11	-	16.6737646736978	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr10	776864	776874	11	-	17.2243881052607	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr10	790640	790650	11	-	14.8322235522433	MA0493.1	intron	Shank3	Klf1	KLF1	Kruppel-like factor 1 (erythroid)	Mus musculus
chr10	795794	795812	19	+	14.7473049449987	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr10	768514	768532	19	-	11.911707536835	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr10	775209	775227	19	-	13.3301680592108	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr10	775588	775606	19	-	16.1952841188308	MA0494.1	intron	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr10	799507	799525	19	-	11.7821406246175	MA0494.1	exon	Shank3	Nr1h3::Rxra	-	-	Mus musculus
chr10	750213	750225	13	-	14.2153155954575	MA0499.1	exon	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	751163	751175	13	-	14.1655226031521	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	759610	759622	13	-	14.6248237657478	MA0499.1	exon	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	759741	759753	13	-	13.4963667272598	MA0499.1	exon	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	764977	764989	13	-	13.8582195577981	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	765239	765251	13	-	15.2739923323633	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	768082	768094	13	-	14.7119494907352	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	768320	768332	13	-	14.5081422473845	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	772729	772741	13	-	14.8830836640519	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	777053	777065	13	-	13.4782735115345	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	787313	787325	13	-	14.2863931527088	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	788136	788148	13	-	14.778876028876	MA0499.1	exon	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	801819	801831	13	-	14.0035506916343	MA0499.1	intron	Shank3	Myod1	MYOD1	myogenic differentiation 1	Mus musculus
chr10	750128	750138	11	-	14.5163635902929	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	751884	751894	11	-	14.3264439695571	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	752294	752304	11	-	13.7919787521637	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	760608	760618	11	-	15.3663175717946	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	767162	767172	11	-	15.8008970286212	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	768334	768344	11	-	14.7149112164301	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	776344	776354	11	-	13.8487135230743	MA0500.1	exon	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	779363	779373	11	-	15.6545733502325	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	779494	779504	11	-	15.0678841850907	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	786168	786178	11	-	13.9741341777557	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	786466	786476	11	-	14.400234117872	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	797540	797550	11	-	14.8779645643549	MA0500.1	intron	Shank3	Myog	MYOG	myogenin (myogenic factor 4)	Mus musculus
chr10	792513	792523	11	+	14.2116736926924	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr10	795717	795727	11	+	13.3475717528595	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr10	797252	797262	11	+	15.0281834198532	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr10	756336	756346	11	-	13.3495988679964	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr10	764465	764475	11	-	13.0420682560961	MA0503.1	intron	Shank3	Nkx2-5(var.2)	NKX2-5	NK2 homeobox 5	Mus musculus
chr10	793534	793548	15	+	13.9580572502855	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
chr10	795876	795890	15	+	14.7799802604482	MA0505.1	intron	Shank3	Nr5a2	NR5A2	nuclear receptor subfamily 5,group A,member 2	Mus musculus
