seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89559120	89559129	10	+	12.4941385831474	MA0595.1	exon	Shank3	SREBF1	SREBF1	sterol regulatory element binding transcription factor 1	Homo sapiens
chr15	89500601	89500610	10	+	10.7107917741332	MA0596.1	intron	Shank3	SREBF2	SREBF2	sterol regulatory element binding transcription factor 2	Homo sapiens
chr15	89511533	89511542	10	+	9.84807953889326	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89512709	89512718	10	+	11.0112709147118	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89515116	89515125	10	+	8.30228664311902	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89522640	89522649	10	+	8.78590285325528	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89524326	89524335	10	+	10.0964676803366	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89538868	89538877	10	+	9.15109910647695	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89539428	89539437	10	+	8.86739506828685	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89548137	89548146	10	+	7.93865916464258	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89550297	89550306	10	+	8.75689284457966	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89550301	89550310	10	+	8.40937470755313	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89555321	89555330	10	+	8.18864380180384	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89559235	89559244	10	+	9.54273217549679	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89559572	89559581	10	+	9.10518288592085	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89501152	89501162	11	+	14.7330628969355	MA0610.1	intron	Shank3	DMRT3			Homo sapiens
chr15	89501160	89501170	11	+	14.7521658801204	MA0610.1	intron	Shank3	DMRT3			Homo sapiens
chr15	89525312	89525321	10	+	13.8914603676397	MA0612.1	intron	Shank3	EMX1			Homo sapiens
chr15	89526959	89526968	10	+	13.814633343166	MA0612.1	intron	Shank3	EMX1			Homo sapiens
chr15	89542284	89542293	10	+	14.0945808174827	MA0612.1	intron	Shank3	EMX1			Homo sapiens
chr15	89499758	89499767	10	+	13.6249221415573	MA0625.1	exon	Shank3	NFATC3			Homo sapiens
chr15	89525312	89525321	10	+	16.9876712188495	MA0628.1	intron	Shank3	POU6F1			Homo sapiens
chr15	89526959	89526968	10	+	17.8402380816053	MA0628.1	intron	Shank3	POU6F1			Homo sapiens
chr15	89536209	89536218	10	+	17.0848605071754	MA0628.1	intron	Shank3	POU6F1			Homo sapiens
chr15	89520550	89520559	10	+	14.4170641865069	MA0634.1	intron	Shank3	ALX3			Homo sapiens
chr15	89535169	89535178	10	+	15.1377524153599	MA0634.1	intron	Shank3	ALX3			Homo sapiens
chr15	89559974	89559983	10	+	15.3432507330407	MA0634.1	exon	Shank3	ALX3			Homo sapiens
chr15	89528871	89528880	10	+	13.0042594645186	MA0635.1	intron	Shank3	BARHL2			Homo sapiens
chr15	89534930	89534939	10	+	13.4130601056991	MA0635.1	intron	Shank3	BARHL2			Homo sapiens
chr15	89542210	89542219	10	+	13.0042594645186	MA0635.1	intron	Shank3	BARHL2			Homo sapiens
chr15	89551321	89551330	10	+	6.03836260234852	MA0636.1	intron	Shank3	BHLHE41			Homo sapiens
chr15	89531626	89531640	15	+	10.4310640946547	MA0637.1	exon	Shank3	CENPB			Homo sapiens
chr15	89559118	89559131	14	+	9.83668055019035	MA0638.1	exon	Shank3	CREB3			Homo sapiens
chr15	89512712	89512725	14	+	10.198070742782	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89512975	89512988	14	+	7.90430997631938	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89514165	89514178	14	+	8.05350304470313	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89535667	89535680	14	+	10.5243965699798	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89538436	89538449	14	+	10.2744472644952	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89547972	89547985	14	+	16.2473845997554	MA0154.3	exon	Shank3	EBF1			Homo sapiens
chr15	89509236	89509247	12	+	12.6741398739355	MA0598.2	intron	Shank3	EHF			Homo sapiens
chr15	89553319	89553330	12	+	11.2816655771918	MA0598.2	intron	Shank3	EHF			Homo sapiens
chr15	89559455	89559466	12	+	10.3922396048472	MA0598.2	exon	Shank3	EHF			Homo sapiens
chr15	89509236	89509248	13	+	11.805116648613	MA0640.1	intron	Shank3	ELF3			Homo sapiens
chr15	89558439	89558451	13	+	9.08062995877522	MA0640.1	exon	Shank3	ELF3			Homo sapiens
chr15	89559455	89559467	13	+	8.87560174025653	MA0640.1	exon	Shank3	ELF3			Homo sapiens
chr15	89502755	89502766	12	+	8.44403209527433	MA0641.1	intron	Shank3	ELF4			Homo sapiens
chr15	89509236	89509247	12	+	10.6698149925443	MA0641.1	intron	Shank3	ELF4			Homo sapiens
chr15	89525164	89525175	12	+	8.69185499688294	MA0641.1	exon	Shank3	ELF4			Homo sapiens
chr15	89553319	89553330	12	+	10.3263552707458	MA0641.1	intron	Shank3	ELF4			Homo sapiens
chr15	89509237	89509247	11	+	12.8589861865247	MA0136.2	intron	Shank3	ELF5			Homo sapiens
chr15	89525165	89525175	11	+	11.9531086631857	MA0136.2	exon	Shank3	ELF5			Homo sapiens
chr15	89553320	89553330	11	+	12.4220056283303	MA0136.2	intron	Shank3	ELF5			Homo sapiens
chr15	89559456	89559466	11	+	12.5364491462614	MA0136.2	exon	Shank3	ELF5			Homo sapiens
chr15	89546847	89546856	10	+	12.4164400562176	MA0642.1	intron	Shank3	EN2			Homo sapiens
chr15	89526959	89526968	10	+	13.5991280873588	MA0644.1	intron	Shank3	ESX1			Homo sapiens
chr15	89536209	89536218	10	+	13.6818242716326	MA0644.1	intron	Shank3	ESX1			Homo sapiens
chr15	89544488	89544497	10	+	13.7078174620867	MA0644.1	intron	Shank3	ESX1			Homo sapiens
chr15	89539474	89539483	10	+	10.9760274709954	MA0645.1	intron	Shank3	ETV6			Homo sapiens
chr15	89525166	89525175	10	+	12.6129470222324	MA0475.2	exon	Shank3	FLI1			Homo sapiens
chr15	89553321	89553330	10	+	12.570988492644	MA0475.2	intron	Shank3	FLI1			Homo sapiens
chr15	89554745	89554755	11	+	10.6703811571522	MA0646.1	intron	Shank3	GCM1			Homo sapiens
chr15	89505586	89505597	12	+	13.7002731436766	MA0647.1	intron	Shank3	GRHL1			Homo sapiens
chr15	89531262	89531273	12	+	15.706373161346	MA0647.1	exon	Shank3	GRHL1			Homo sapiens
chr15	89551906	89551917	12	+	20.3812416352606	MA0647.1	intron	Shank3	GRHL1			Homo sapiens
chr15	89554633	89554644	12	+	14.3913714321064	MA0647.1	intron	Shank3	GRHL1			Homo sapiens
chr15	89555263	89555274	12	+	13.8961146552353	MA0647.1	intron	Shank3	GRHL1			Homo sapiens
chr15	89505289	89505298	10	+	12.3524314255526	MA0648.1	intron	Shank3	GSC			Homo sapiens
chr15	89545987	89545996	10	+	12.6838954382513	MA0648.1	intron	Shank3	GSC			Homo sapiens
chr15	89543403	89543414	12	+	8.1102558817462	MA0131.2	intron	Shank3	HINFP			Homo sapiens
chr15	89538659	89538670	12	+	15.7554050388636	MA0043.2	intron	Shank3	HLF			Homo sapiens
chr15	89527342	89527356	15	+	17.4801959238381	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89544484	89544498	15	+	17.4920926093668	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89545662	89545676	15	+	18.1514510075082	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89523036	89523045	10	+	16.3833755805835	MA0650.1	intron	Shank3	HOXA13			Homo sapiens
chr15	89527767	89527776	10	+	16.6176346852385	MA0650.1	intron	Shank3	HOXA13			Homo sapiens
chr15	89507849	89507861	13	+	10.6475121865524	MA0486.2	intron	Shank3	HSF1			Homo sapiens
chr15	89514226	89514239	14	+	10.1589370784378	MA0652.1	intron	Shank3	IRF8			Homo sapiens
chr15	89521153	89521166	14	+	9.59090221207665	MA0652.1	exon	Shank3	IRF8			Homo sapiens
chr15	89521152	89521166	15	+	3.05810914152283	MA0653.1	exon	Shank3	IRF9			Homo sapiens
chr15	89525509	89525523	15	+	3.68052564699768	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89535142	89535156	15	+	5.06483506946227	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89556085	89556099	15	+	3.93396312538644	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89556845	89556859	15	+	5.29670078889149	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89527216	89527233	18	+	7.9408999112469	MA0657.1	intron	Shank3	KLF13			Homo sapiens
chr15	89556094	89556111	18	+	4.0777805443081	MA0657.1	intron	Shank3	KLF13			Homo sapiens
chr15	89525312	89525321	10	+	16.1866843940556	MA0658.1	intron	Shank3	LHX6			Homo sapiens
chr15	89526959	89526968	10	+	16.2998817688605	MA0658.1	intron	Shank3	LHX6			Homo sapiens
chr15	89536209	89536218	10	+	16.6368260312745	MA0658.1	intron	Shank3	LHX6			Homo sapiens
chr15	89548113	89548122	10	+	15.529914334765	MA0658.1	exon	Shank3	LHX6			Homo sapiens
chr15	89537741	89537761	21	+	15.3402358055538	MA0659.1	intron	Shank3	MAFG			Homo sapiens
chr15	89548108	89548128	21	+	12.5159138634528	MA0659.1	exon	Shank3	MAFG			Homo sapiens
chr15	89522263	89522274	12	+	17.613425215145	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89522855	89522866	12	+	14.4736733402834	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89523969	89523980	12	+	14.3317917254359	MA0660.1	exon	Shank3	MEF2B			Homo sapiens
chr15	89527769	89527780	12	+	15.1224014376543	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89540845	89540856	12	+	16.7255406345488	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89541795	89541806	12	+	17.0178832953048	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89552548	89552559	12	+	17.1196052772117	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89536209	89536218	10	+	14.6509878232035	MA0661.1	intron	Shank3	MEOX1			Homo sapiens
chr15	89555717	89555726	10	+	14.3427953826888	MA0661.1	intron	Shank3	MEOX1			Homo sapiens
chr15	89529432	89529441	10	+	13.7440088760486	MA0662.1	intron	Shank3	MIXL1			Homo sapiens
chr15	89535169	89535178	10	+	13.9833590975181	MA0662.1	intron	Shank3	MIXL1			Homo sapiens
chr15	89542646	89542655	10	+	13.7440088760486	MA0662.1	intron	Shank3	MIXL1			Homo sapiens
chr15	89544488	89544497	10	+	14.5299285510596	MA0662.1	intron	Shank3	MIXL1			Homo sapiens
chr15	89559974	89559983	10	+	14.6551151055446	MA0662.1	exon	Shank3	MIXL1			Homo sapiens
chr15	89505302	89505311	10	+	10.7655162749416	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89513189	89513198	10	+	12.1131243088241	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89530943	89530952	10	+	11.1003334516383	MA0665.1	exon	Shank3	MSC			Homo sapiens
chr15	89531585	89531594	10	+	13.2912395722881	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89535926	89535935	10	+	12.6600424848458	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89505302	89505311	10	+	14.438588834444	MA0667.1	intron	Shank3	MYF6			Homo sapiens
chr15	89517904	89517913	10	+	13.1126633148624	MA0667.1	intron	Shank3	MYF6			Homo sapiens
chr15	89537436	89537445	10	+	14.9477958575539	MA0668.1	intron	Shank3	NEUROD2			Homo sapiens
chr15	89537436	89537445	10	+	15.3060127932199	MA0669.1	intron	Shank3	NEUROG2			Homo sapiens
chr15	89509831	89509840	10	+	13.4465841604823	MA0670.1	intron	Shank3	NFIA			Homo sapiens
chr15	89536316	89536325	10	+	12.8456809092629	MA0670.1	intron	Shank3	NFIA			Homo sapiens
chr15	89548920	89548929	10	+	13.5369333880642	MA0670.1	exon	Shank3	NFIA			Homo sapiens
chr15	89552672	89552681	10	+	13.6186924005533	MA0670.1	intron	Shank3	NFIA			Homo sapiens
chr15	89509062	89509071	10	+	10.0554904625708	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89511988	89511997	10	+	8.9467328958661	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89513189	89513198	10	+	9.3247859732219	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89513396	89513405	10	+	9.05055880969626	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89535512	89535521	10	+	9.25568618158845	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89551384	89551393	10	+	9.52442915160462	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89518247	89518256	10	+	12.5688235248723	MA0672.1	intron	Shank3	NKX2-3			Homo sapiens
chr15	89528225	89528234	10	+	12.8370841553931	MA0672.1	intron	Shank3	NKX2-3			Homo sapiens
chr15	89554401	89554410	10	+	12.7955456761504	MA0672.1	intron	Shank3	NKX2-3			Homo sapiens
chr15	89554510	89554519	10	+	12.7126649540078	MA0672.1	intron	Shank3	NKX2-3			Homo sapiens
chr15	89501199	89501208	10	+	14.2665687099984	MA0678.1	intron	Shank3	OLIG2			Homo sapiens
chr15	89501746	89501755	10	+	14.6016737231656	MA0678.1	intron	Shank3	OLIG2			Homo sapiens
chr15	89503358	89503367	10	+	14.6016737231656	MA0678.1	exon	Shank3	OLIG2			Homo sapiens
chr15	89505022	89505031	10	+	14.2665687099984	MA0678.1	intron	Shank3	OLIG2			Homo sapiens
chr15	89537436	89537445	10	+	17.2394435985104	MA0678.1	intron	Shank3	OLIG2			Homo sapiens
chr15	89541433	89541442	10	+	14.6016737231656	MA0678.1	intron	Shank3	OLIG2			Homo sapiens
chr15	89528734	89528747	14	+	21.6618801314087	MA0679.1	intron	Shank3	ONECUT1			Homo sapiens
chr15	89533216	89533229	14	+	17.3870171109571	MA0679.1	exon	Shank3	ONECUT1			Homo sapiens
chr15	89544868	89544881	14	+	16.4414957231715	MA0679.1	intron	Shank3	ONECUT1			Homo sapiens
chr15	89503450	89503465	16	+	17.4468776163981	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89503509	89503524	16	+	15.1187989743018	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89520543	89520558	16	+	15.3283202849376	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89534920	89534935	16	+	15.2678858718158	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89515589	89515598	10	+	12.4847800010801	MA0684.1	intron	Shank3	RUNX3			Homo sapiens
chr15	89532879	89532888	10	+	12.9496975096142	MA0684.1	intron	Shank3	RUNX3			Homo sapiens
chr15	89501500	89501516	17	+	2.45404837695623	MA0685.1	intron	Shank3	SP4			Homo sapiens
chr15	89539425	89539441	17	+	1.45039780014327	MA0685.1	intron	Shank3	SP4			Homo sapiens
chr15	89556093	89556109	17	+	2.56855077478323	MA0685.1	intron	Shank3	SP4			Homo sapiens
chr15	89512911	89512924	14	+	6.99376974218329	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89515659	89515672	14	+	5.96229941731341	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89521120	89521133	14	+	6.31679496317921	MA0080.4	exon	Shank3	SPI1			Homo sapiens
chr15	89525505	89525518	14	+	7.04144074354877	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89536499	89536512	14	+	9.73718085556727	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89537911	89537924	14	+	13.5251466518142	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89539470	89539483	14	+	12.1672802764596	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89512901	89512914	14	+	13.5830667838572	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89534216	89534229	14	+	16.3785802410087	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89537911	89537924	14	+	15.9485583216261	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89539470	89539483	14	+	18.4437786790614	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89555052	89555065	14	+	13.9381185871735	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89559453	89559466	14	+	14.1480992245545	MA0687.1	exon	Shank3	SPIC			Homo sapiens
chr15	89520409	89520424	16	+	10.1410770190144	MA0083.3	intron	Shank3	SRF			Homo sapiens
chr15	89542895	89542910	16	+	13.6436030230042	MA0083.3	intron	Shank3	SRF			Homo sapiens
chr15	89547760	89547775	16	+	11.0191164678141	MA0083.3	exon	Shank3	SRF			Homo sapiens
chr15	89535935	89535950	16	+	10.633921947715	MA0009.2	intron	Shank3	T			Homo sapiens
chr15	89544924	89544939	16	+	14.1777796256245	MA0009.2	intron	Shank3	T			Homo sapiens
chr15	89551116	89551131	16	+	12.116235722815	MA0009.2	intron	Shank3	T			Homo sapiens
chr15	89503178	89503187	10	+	12.9192570827592	MA0690.1	exon	Shank3	TBX21			Homo sapiens
chr15	89522224	89522233	10	+	12.6642117102959	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89531441	89531450	10	+	12.9721715541503	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89541642	89541651	10	+	13.8154771990514	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89527366	89527375	10	+	10.7753196761712	MA0691.1	intron	Shank3	TFAP4			Homo sapiens
chr15	89546897	89546906	10	+	10.6122662277077	MA0691.1	intron	Shank3	TFAP4			Homo sapiens
chr15	89505587	89505596	10	+	15.1792349902653	MA0145.3	intron	Shank3	TFCP2			Homo sapiens
chr15	89522342	89522351	10	+	12.5463123161791	MA0145.3	intron	Shank3	TFCP2			Homo sapiens
chr15	89531263	89531272	10	+	12.2960075001126	MA0145.3	exon	Shank3	TFCP2			Homo sapiens
chr15	89541625	89541634	10	+	12.4352053032545	MA0145.3	intron	Shank3	TFCP2			Homo sapiens
chr15	89548368	89548377	10	+	12.303231234998	MA0145.3	exon	Shank3	TFCP2			Homo sapiens
chr15	89551907	89551916	10	+	16.4893182313679	MA0145.3	intron	Shank3	TFCP2			Homo sapiens
chr15	89513013	89513022	10	+	11.6011952576594	MA0692.1	intron	Shank3	TFEB			Homo sapiens
chr15	89532741	89532750	10	+	11.5576154074203	MA0692.1	intron	Shank3	TFEB			Homo sapiens
chr15	89533932	89533941	10	+	12.4962016441119	MA0692.1	intron	Shank3	TFEB			Homo sapiens
chr15	89551321	89551330	10	+	13.1249334066861	MA0692.1	intron	Shank3	TFEB			Homo sapiens
chr15	89535418	89535429	12	+	8.81127784668507	MA0694.1	intron	Shank3	ZBTB7B			Homo sapiens
chr15	89547790	89547801	12	+	8.75946883956312	MA0694.1	exon	Shank3	ZBTB7B			Homo sapiens
chr15	89559627	89559638	12	+	8.97243885932142	MA0694.1	exon	Shank3	ZBTB7B			Homo sapiens
chr15	89535418	89535429	12	+	10.0622007266085	MA0695.1	intron	Shank3	ZBTB7C			Homo sapiens
chr15	89540459	89540470	12	+	9.62882990045194	MA0695.1	intron	Shank3	ZBTB7C			Homo sapiens
chr15	89547790	89547801	12	+	10.0508506229124	MA0695.1	exon	Shank3	ZBTB7C			Homo sapiens
chr15	89511049	89511062	14	+	4.04011124349923	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89514508	89514521	14	+	2.33114288671851	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89529972	89529985	14	+	8.6663161924071	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89532551	89532564	14	+	2.64174453339788	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89553176	89553189	14	+	5.65314903911632	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89504868	89504882	15	+	4.64622929421853	MA0697.1	intron	Shank3	ZIC3			Homo sapiens
chr15	89529972	89529986	15	+	10.9700830273459	MA0697.1	intron	Shank3	ZIC3			Homo sapiens
chr15	89553176	89553190	15	+	7.14760397969391	MA0697.1	intron	Shank3	ZIC3			Homo sapiens
chr15	89508191	89508203	13	+	10.2172752859321	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89523247	89523259	13	+	11.676773686124	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89536521	89536533	13	+	12.6162596267285	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89536774	89536786	13	+	14.2797845334244	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89555844	89555856	13	+	10.5904488385942	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89520445	89520454	10	+	13.3384676981776	MA0699.1	intron	Shank3	LBX2			Homo sapiens
chr15	89535169	89535178	10	+	13.3919590321755	MA0699.1	intron	Shank3	LBX2			Homo sapiens
chr15	89536209	89536218	10	+	13.4186002328203	MA0699.1	intron	Shank3	LBX2			Homo sapiens
chr15	89544488	89544497	10	+	13.5633496321436	MA0699.1	intron	Shank3	LBX2			Homo sapiens
chr15	89536209	89536218	10	+	16.2825308727168	MA0700.1	intron	Shank3	LHX2			Homo sapiens
chr15	89548113	89548122	10	+	15.3931163045106	MA0700.1	exon	Shank3	LHX2			Homo sapiens
chr15	89503457	89503466	10	+	15.4342976748812	MA0707.1	intron	Shank3	MNX1			Homo sapiens
chr15	89519786	89519795	10	+	15.4342976748812	MA0707.1	intron	Shank3	MNX1			Homo sapiens
chr15	89544488	89544497	10	+	15.8418914048159	MA0707.1	intron	Shank3	MNX1			Homo sapiens
chr15	89545666	89545675	10	+	15.9027055981189	MA0707.1	intron	Shank3	MNX1			Homo sapiens
chr15	89526959	89526968	10	+	14.4656621092576	MA0710.1	intron	Shank3	NOTO			Homo sapiens
chr15	89536209	89536218	10	+	14.6331455367159	MA0710.1	intron	Shank3	NOTO			Homo sapiens
chr15	89544488	89544497	10	+	14.487430426036	MA0710.1	intron	Shank3	NOTO			Homo sapiens
chr15	89510409	89510419	11	+	17.6575395088879	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89521477	89521487	11	+	18.3845570381788	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89524522	89524532	11	+	18.924085641432	MA0713.1	exon	Shank3	PHOX2A			Homo sapiens
chr15	89526956	89526966	11	+	18.1776480199409	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89542281	89542291	11	+	18.1776480199409	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89542643	89542653	11	+	18.8455433116109	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89557722	89557732	11	+	19.8800696861917	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89502815	89502825	11	+	18.5977485379442	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89521477	89521487	11	+	19.1751103024792	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89523793	89523803	11	+	18.7179908902202	MA0715.1	exon	Shank3	PROP1			Homo sapiens
chr15	89524522	89524532	11	+	18.3398099901788	MA0715.1	exon	Shank3	PROP1			Homo sapiens
chr15	89526956	89526966	11	+	19.0548679502032	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89542281	89542291	11	+	19.0548679502032	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89542643	89542653	11	+	19.6721481711971	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89557722	89557732	11	+	19.8986782736624	MA0715.1	intron	Shank3	PROP1			Homo sapiens
