seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr15	89378921	89378930	10	+	13.4166674607541	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89379670	89379679	10	+	12.8593149990349	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89380793	89380802	10	+	12.6137712179523	MA0599.1	intron	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89388799	89388808	10	+	13.2207407474985	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89389411	89389420	10	+	14.5499470451506	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89390324	89390333	10	+	14.9090950995826	MA0599.1	exon	Shank3	KLF5	KLF5	Kruppel-like factor 5 (intestinal)	Homo sapiens
chr15	89341191	89341201	11	+	13.8533700165195	MA0610.1	intron	Shank3	DMRT3			Homo sapiens
chr15	89343602	89343611	10	+	12.278415988455	MA0625.1	intron	Shank3	NFATC3			Homo sapiens
chr15	89348376	89348385	10	+	12.7388918504283	MA0625.1	intron	Shank3	NFATC3			Homo sapiens
chr15	89380890	89380899	10	+	12.267096118594	MA0625.1	intron	Shank3	NFATC3			Homo sapiens
chr15	89383557	89383566	10	+	12.7388918504283	MA0625.1	intron	Shank3	NFATC3			Homo sapiens
chr15	89386953	89386962	10	+	13.4840703171005	MA0625.1	intron	Shank3	NFATC3			Homo sapiens
chr15	89388122	89388131	10	+	12.8570553069251	MA0625.1	intron	Shank3	NFATC3			Homo sapiens
chr15	89345375	89345384	10	+	12.7892958546781	MA0628.1	intron	Shank3	POU6F1			Homo sapiens
chr15	89367418	89367427	10	+	14.0189250788563	MA0628.1	intron	Shank3	POU6F1			Homo sapiens
chr15	89367422	89367431	10	+	12.6001747387946	MA0628.1	intron	Shank3	POU6F1			Homo sapiens
chr15	89390649	89390658	10	+	11.5708706720015	MA0628.1	exon	Shank3	POU6F1			Homo sapiens
chr15	89369751	89369760	10	+	12.0179166556666	MA0635.1	intron	Shank3	BARHL2			Homo sapiens
chr15	89337203	89337216	14	+	11.4739347439181	MA0638.1	intron	Shank3	CREB3			Homo sapiens
chr15	89375220	89375233	14	+	10.9885692362655	MA0638.1	intron	Shank3	CREB3			Homo sapiens
chr15	89390166	89390179	14	+	11.9782290461762	MA0638.1	exon	Shank3	CREB3			Homo sapiens
chr15	89337723	89337734	12	+	11.6662536012034	MA0639.1	intron	Shank3	DBP			Homo sapiens
chr15	89352516	89352527	12	+	13.4771764524453	MA0639.1	intron	Shank3	DBP			Homo sapiens
chr15	89358862	89358873	12	+	13.8279348130272	MA0639.1	intron	Shank3	DBP			Homo sapiens
chr15	89390663	89390674	12	+	15.1139712476624	MA0639.1	exon	Shank3	DBP			Homo sapiens
chr15	89340036	89340049	14	+	10.9701626351412	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89357745	89357758	14	+	10.828740020621	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89361606	89361619	14	+	12.7582028154213	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89385011	89385024	14	+	13.045721154932	MA0154.3	intron	Shank3	EBF1			Homo sapiens
chr15	89389758	89389771	14	+	13.0150906119709	MA0154.3	exon	Shank3	EBF1			Homo sapiens
chr15	89335414	89335426	13	+	9.07813990628221	MA0640.1	intron	Shank3	ELF3			Homo sapiens
chr15	89384477	89384489	13	+	9.29104073066046	MA0640.1	intron	Shank3	ELF3			Homo sapiens
chr15	89360394	89360405	12	+	9.8679334170911	MA0641.1	intron	Shank3	ELF4			Homo sapiens
chr15	89370107	89370117	11	+	11.3095026142767	MA0136.2	intron	Shank3	ELF5			Homo sapiens
chr15	89384478	89384488	11	+	11.3954100459402	MA0136.2	intron	Shank3	ELF5			Homo sapiens
chr15	89331496	89331505	10	+	11.6945265473748	MA0645.1	intron	Shank3	ETV6			Homo sapiens
chr15	89343492	89343501	10	+	11.9759089862857	MA0645.1	intron	Shank3	ETV6			Homo sapiens
chr15	89360396	89360405	10	+	11.8057966844737	MA0645.1	intron	Shank3	ETV6			Homo sapiens
chr15	89379263	89379272	10	+	12.6060361953892	MA0645.1	exon	Shank3	ETV6			Homo sapiens
chr15	89336003	89336012	10	+	11.7079038053324	MA0475.2	intron	Shank3	FLI1			Homo sapiens
chr15	89360396	89360405	10	+	11.2636002252961	MA0475.2	intron	Shank3	FLI1			Homo sapiens
chr15	89342095	89342106	12	+	11.1671662427649	MA0647.1	intron	Shank3	GRHL1			Homo sapiens
chr15	89375098	89375107	10	+	12.0621461182968	MA0648.1	intron	Shank3	GSC			Homo sapiens
chr15	89334241	89334250	10	+	13.9346701236171	MA0649.1	exon	Shank3	HEY2			Homo sapiens
chr15	89371597	89371606	10	+	14.4723767269399	MA0649.1	intron	Shank3	HEY2			Homo sapiens
chr15	89381649	89381658	10	+	12.7782127530751	MA0649.1	intron	Shank3	HEY2			Homo sapiens
chr15	89334789	89334800	12	+	12.4854572883817	MA0131.2	exon	Shank3	HINFP			Homo sapiens
chr15	89337723	89337734	12	+	12.7960253834853	MA0043.2	intron	Shank3	HLF			Homo sapiens
chr15	89352516	89352527	12	+	12.971345782965	MA0043.2	intron	Shank3	HLF			Homo sapiens
chr15	89358862	89358873	12	+	13.0156941950604	MA0043.2	intron	Shank3	HLF			Homo sapiens
chr15	89390663	89390674	12	+	13.5142875621156	MA0043.2	exon	Shank3	HLF			Homo sapiens
chr15	89340990	89341004	15	+	11.9710545878642	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89360150	89360164	15	+	10.2107044311153	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89369578	89369592	15	+	9.96057391231582	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89370114	89370128	15	+	11.0201797010232	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89386309	89386323	15	+	9.70535987705159	MA0046.2	intron	Shank3	HNF1A			Homo sapiens
chr15	89390219	89390233	15	+	10.2107044311153	MA0046.2	exon	Shank3	HNF1A			Homo sapiens
chr15	89390223	89390237	15	+	10.2107044311153	MA0046.2	exon	Shank3	HNF1A			Homo sapiens
chr15	89340991	89341003	13	+	12.4478249392292	MA0153.2	intron	Shank3	HNF1B			Homo sapiens
chr15	89370115	89370127	13	+	10.4631533022664	MA0153.2	intron	Shank3	HNF1B			Homo sapiens
chr15	89375325	89375337	13	+	10.7467261676458	MA0153.2	intron	Shank3	HNF1B			Homo sapiens
chr15	89343618	89343627	10	+	11.0312982772275	MA0650.1	intron	Shank3	HOXA13			Homo sapiens
chr15	89343672	89343681	10	+	12.0325083734481	MA0650.1	intron	Shank3	HOXA13			Homo sapiens
chr15	89345413	89345425	13	+	14.9025571667061	MA0486.2	intron	Shank3	HSF1			Homo sapiens
chr15	89352185	89352197	13	+	9.88433912033367	MA0486.2	intron	Shank3	HSF1			Homo sapiens
chr15	89355433	89355445	13	+	11.69962291645	MA0486.2	intron	Shank3	HSF1			Homo sapiens
chr15	89351412	89351425	14	+	-1.95363942831282	MA0652.1	intron	Shank3	IRF8			Homo sapiens
chr15	89360946	89360959	14	+	-2.41502712497601	MA0652.1	intron	Shank3	IRF8			Homo sapiens
chr15	89366857	89366870	14	+	5.12682772286269	MA0652.1	intron	Shank3	IRF8			Homo sapiens
chr15	89337970	89337984	15	+	-1.87465199783088	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89338100	89338114	15	+	-0.709349037279567	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89345600	89345614	15	+	2.51406370787266	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89360945	89360959	15	+	0.434999915673714	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89366856	89366870	15	+	0.265055926856059	MA0653.1	intron	Shank3	IRF9			Homo sapiens
chr15	89338570	89338581	12	+	10.2756036297956	MA0656.1	intron	Shank3	JDP2(var.2)			Homo sapiens
chr15	89351755	89351766	12	+	9.13559482978731	MA0656.1	exon	Shank3	JDP2(var.2)			Homo sapiens
chr15	89362058	89362069	12	+	10.6514875212657	MA0656.1	exon	Shank3	JDP2(var.2)			Homo sapiens
chr15	89362969	89362980	12	+	8.85436956089551	MA0656.1	intron	Shank3	JDP2(var.2)			Homo sapiens
chr15	89369159	89369170	12	+	8.5028629674185	MA0656.1	intron	Shank3	JDP2(var.2)			Homo sapiens
chr15	89376800	89376811	12	+	7.6837915122216	MA0656.1	intron	Shank3	JDP2(var.2)			Homo sapiens
chr15	89330824	89330841	18	+	9.64754770841079	MA0657.1	exon	Shank3	KLF13			Homo sapiens
chr15	89340323	89340340	18	+	7.43894969865996	MA0657.1	intron	Shank3	KLF13			Homo sapiens
chr15	89367418	89367427	10	+	12.4785687661115	MA0658.1	intron	Shank3	LHX6			Homo sapiens
chr15	89341726	89341746	21	+	11.969166952724	MA0659.1	intron	Shank3	MAFG			Homo sapiens
chr15	89357978	89357998	21	+	14.2451356696891	MA0659.1	intron	Shank3	MAFG			Homo sapiens
chr15	89372188	89372199	12	+	5.72207811890216	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89376886	89376897	12	+	5.9266416330631	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89383615	89383626	12	+	5.86867438527989	MA0660.1	intron	Shank3	MEF2B			Homo sapiens
chr15	89351384	89351393	10	+	13.3841901082119	MA0663.1	intron	Shank3	MLX			Homo sapiens
chr15	89351384	89351393	10	+	13.0503244983216	MA0664.1	intron	Shank3	MLXIPL			Homo sapiens
chr15	89353833	89353842	10	+	13.3272454581416	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89374568	89374577	10	+	16.3676692634009	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89380496	89380505	10	+	12.1645298940577	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89385535	89385544	10	+	12.2990677697849	MA0665.1	intron	Shank3	MSC			Homo sapiens
chr15	89390273	89390282	10	+	13.6970441960767	MA0665.1	exon	Shank3	MSC			Homo sapiens
chr15	89353833	89353842	10	+	13.6538715575579	MA0667.1	intron	Shank3	MYF6			Homo sapiens
chr15	89355046	89355055	10	+	13.5271549690053	MA0667.1	intron	Shank3	MYF6			Homo sapiens
chr15	89370704	89370713	10	+	16.7070399215911	MA0667.1	intron	Shank3	MYF6			Homo sapiens
chr15	89374568	89374577	10	+	15.2635981482409	MA0667.1	intron	Shank3	MYF6			Homo sapiens
chr15	89376390	89376399	10	+	11.0521592062916	MA0667.1	intron	Shank3	MYF6			Homo sapiens
chr15	89390273	89390282	10	+	14.4355961693467	MA0667.1	exon	Shank3	MYF6			Homo sapiens
chr15	89358326	89358335	10	+	14.1395870802618	MA0668.1	intron	Shank3	NEUROD2			Homo sapiens
chr15	89364529	89364538	10	+	11.7288363368886	MA0668.1	intron	Shank3	NEUROD2			Homo sapiens
chr15	89358326	89358335	10	+	12.6007209477077	MA0669.1	intron	Shank3	NEUROG2			Homo sapiens
chr15	89364140	89364149	10	+	10.5692441850172	MA0669.1	intron	Shank3	NEUROG2			Homo sapiens
chr15	89334778	89334787	10	+	12.6139173938951	MA0670.1	exon	Shank3	NFIA			Homo sapiens
chr15	89357817	89357826	10	+	12.5342650079238	MA0670.1	intron	Shank3	NFIA			Homo sapiens
chr15	89363159	89363168	10	+	13.8947259339309	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89370739	89370748	10	+	15.5547895736528	MA0048.2	intron	Shank3	NHLH1			Homo sapiens
chr15	89379441	89379450	10	+	13.0552316465817	MA0048.2	exon	Shank3	NHLH1			Homo sapiens
chr15	89389262	89389271	10	+	13.0184898525232	MA0048.2	exon	Shank3	NHLH1			Homo sapiens
chr15	89334525	89334534	10	+	12.7197757715849	MA0672.1	intron	Shank3	NKX2-3			Homo sapiens
chr15	89334878	89334887	10	+	13.1631842844157	MA0672.1	intron	Shank3	NKX2-3			Homo sapiens
chr15	89342088	89342097	10	+	11.7481380204567	MA0672.1	intron	Shank3	NKX2-3			Homo sapiens
chr15	89358326	89358335	10	+	16.2869144566657	MA0678.1	intron	Shank3	OLIG2			Homo sapiens
chr15	89374736	89374745	10	+	11.4529930415723	MA0678.1	intron	Shank3	OLIG2			Homo sapiens
chr15	89351488	89351501	14	+	12.4447259034097	MA0679.1	intron	Shank3	ONECUT1			Homo sapiens
chr15	89356450	89356463	14	+	10.3225845986272	MA0679.1	intron	Shank3	ONECUT1			Homo sapiens
chr15	89345377	89345386	10	+	11.5224592386984	MA0680.1	intron	Shank3	PAX7			Homo sapiens
chr15	89350957	89350966	10	+	10.2279749560986	MA0680.1	intron	Shank3	PAX7			Homo sapiens
chr15	89367416	89367425	10	+	12.3846157076171	MA0680.1	intron	Shank3	PAX7			Homo sapiens
chr15	89367420	89367429	10	+	15.1256143615501	MA0680.1	intron	Shank3	PAX7			Homo sapiens
chr15	89339553	89339568	16	+	16.6354610757336	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89340023	89340038	16	+	9.96804233285754	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89344438	89344453	16	+	8.57421520912311	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89345372	89345387	16	+	7.44414421287763	MA0683.1	intron	Shank3	POU4F2			Homo sapiens
chr15	89378542	89378551	10	+	10.5535391893724	MA0684.1	exon	Shank3	RUNX3			Homo sapiens
chr15	89379821	89379830	10	+	10.6362846731672	MA0684.1	exon	Shank3	RUNX3			Homo sapiens
chr15	89330135	89330151	17	+	6.35109662613787	MA0685.1	exon	Shank3	SP4			Homo sapiens
chr15	89330141	89330157	17	+	6.15104143727972	MA0685.1	exon	Shank3	SP4			Homo sapiens
chr15	89330444	89330460	17	+	7.81120851068133	MA0685.1	intron	Shank3	SP4			Homo sapiens
chr15	89330823	89330839	17	+	13.305893804257	MA0685.1	exon	Shank3	SP4			Homo sapiens
chr15	89379667	89379683	17	+	6.20017619561134	MA0685.1	exon	Shank3	SP4			Homo sapiens
chr15	89387228	89387244	17	+	6.01728993548069	MA0685.1	intron	Shank3	SP4			Homo sapiens
chr15	89389408	89389424	17	+	7.7220571177648	MA0685.1	exon	Shank3	SP4			Homo sapiens
chr15	89353448	89353458	11	+	11.5333603723115	MA0686.1	intron	Shank3	SPDEF			Homo sapiens
chr15	89343623	89343636	14	+	8.82744453915443	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89350657	89350670	14	+	4.94221076946214	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89360392	89360405	14	+	3.80365985204349	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89361905	89361918	14	+	9.19170765931518	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89362369	89362382	14	+	6.32268648777152	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89368346	89368359	14	+	2.67822131200392	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89371237	89371250	14	+	4.41855970438457	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89372343	89372356	14	+	3.2873856784945	MA0080.4	intron	Shank3	SPI1			Homo sapiens
chr15	89379259	89379272	14	+	5.2734427632143	MA0080.4	exon	Shank3	SPI1			Homo sapiens
chr15	89348250	89348263	14	+	10.4828113370375	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89350657	89350670	14	+	11.0340716575464	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89360392	89360405	14	+	13.9539177602079	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89371237	89371250	14	+	14.1950137431686	MA0687.1	intron	Shank3	SPIC			Homo sapiens
chr15	89332197	89332212	16	+	6.40107746153766	MA0083.3	intron	Shank3	SRF			Homo sapiens
chr15	89361493	89361508	16	+	7.29748551688934	MA0083.3	intron	Shank3	SRF			Homo sapiens
chr15	89367882	89367897	16	+	14.0439255283392	MA0083.3	intron	Shank3	SRF			Homo sapiens
chr15	89361305	89361320	16	+	13.9099584846896	MA0009.2	intron	Shank3	T			Homo sapiens
chr15	89382289	89382304	16	+	10.0783774101742	MA0009.2	intron	Shank3	T			Homo sapiens
chr15	89348164	89348174	11	+	12.0134723090329	MA0688.1	intron	Shank3	TBX2			Homo sapiens
chr15	89362144	89362154	11	+	13.1101647254299	MA0688.1	intron	Shank3	TBX2			Homo sapiens
chr15	89382590	89382600	11	+	12.4426722771711	MA0688.1	intron	Shank3	TBX2			Homo sapiens
chr15	89384803	89384813	11	+	11.6497159328367	MA0688.1	intron	Shank3	TBX2			Homo sapiens
chr15	89362144	89362154	11	+	12.4123221982982	MA0689.1	intron	Shank3	TBX20			Homo sapiens
chr15	89372964	89372974	11	+	12.1341907903786	MA0689.1	intron	Shank3	TBX20			Homo sapiens
chr15	89384803	89384813	11	+	11.9284012897958	MA0689.1	intron	Shank3	TBX20			Homo sapiens
chr15	89330889	89330898	10	+	12.5333167226493	MA0690.1	intron	Shank3	TBX21			Homo sapiens
chr15	89362144	89362153	10	+	14.0128213461966	MA0690.1	intron	Shank3	TBX21			Homo sapiens
chr15	89375671	89375680	10	+	11.5777826451375	MA0690.1	intron	Shank3	TBX21			Homo sapiens
chr15	89382590	89382599	10	+	13.0858265684715	MA0690.1	intron	Shank3	TBX21			Homo sapiens
chr15	89336782	89336791	10	+	11.9744849696082	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89356014	89356023	10	+	12.7927050093839	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89358804	89358813	10	+	13.4093098688438	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89362938	89362947	10	+	13.194992001117	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89365193	89365202	10	+	11.5599057779624	MA0090.2	intron	Shank3	TEAD1			Homo sapiens
chr15	89340484	89340493	10	+	11.4457466848835	MA0691.1	intron	Shank3	TFAP4			Homo sapiens
chr15	89362965	89362974	10	+	11.5616946821052	MA0691.1	intron	Shank3	TFAP4			Homo sapiens
chr15	89374568	89374577	10	+	13.6782616328208	MA0691.1	intron	Shank3	TFAP4			Homo sapiens
chr15	89345651	89345662	12	+	12.0423534108197	MA0694.1	intron	Shank3	ZBTB7B			Homo sapiens
chr15	89365997	89366008	12	+	10.7928845454079	MA0694.1	intron	Shank3	ZBTB7B			Homo sapiens
chr15	89383298	89383309	12	+	13.1130731752448	MA0694.1	intron	Shank3	ZBTB7B			Homo sapiens
chr15	89354512	89354523	12	+	10.9348387173905	MA0695.1	exon	Shank3	ZBTB7C			Homo sapiens
chr15	89365997	89366008	12	+	11.0670804137342	MA0695.1	intron	Shank3	ZBTB7C			Homo sapiens
chr15	89378229	89378240	12	+	10.8932650246762	MA0695.1	exon	Shank3	ZBTB7C			Homo sapiens
chr15	89383298	89383309	12	+	12.467656072339	MA0695.1	intron	Shank3	ZBTB7C			Homo sapiens
chr15	89330397	89330410	14	+	8.78263819635171	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89337123	89337136	14	+	11.1387791458409	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89362238	89362251	14	+	13.6073226771333	MA0696.1	intron	Shank3	ZIC1			Homo sapiens
chr15	89373642	89373655	14	+	11.1896388432908	MA0696.1	exon	Shank3	ZIC1			Homo sapiens
chr15	89330159	89330173	15	+	12.2629216438079	MA0697.1	exon	Shank3	ZIC3			Homo sapiens
chr15	89330397	89330411	15	+	10.4354987088664	MA0697.1	intron	Shank3	ZIC3			Homo sapiens
chr15	89362238	89362252	15	+	13.8000540698117	MA0697.1	intron	Shank3	ZIC3			Homo sapiens
chr15	89373642	89373656	15	+	11.5406718596473	MA0697.1	exon	Shank3	ZIC3			Homo sapiens
chr15	89347636	89347648	13	+	12.2837459471776	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89349720	89349732	13	+	14.7138771602535	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89353122	89353134	13	+	10.8680059840584	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89357514	89357526	13	+	10.9065147617065	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89359832	89359844	13	+	12.0222811184299	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89369425	89369437	13	+	17.9536100270387	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89385533	89385545	13	+	11.7110132827223	MA0698.1	intron	Shank3	ZBTB18			Homo sapiens
chr15	89351475	89351484	10	+	10.9287853181308	MA0706.1	intron	Shank3	MEOX2			Homo sapiens
chr15	89367418	89367427	10	+	10.7851385673111	MA0707.1	intron	Shank3	MNX1			Homo sapiens
chr15	89367422	89367431	10	+	10.6816800180306	MA0707.1	intron	Shank3	MNX1			Homo sapiens
chr15	89346967	89346977	11	+	13.1770953502756	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89348048	89348058	11	+	11.1167979333835	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89367411	89367421	11	+	11.7435837962576	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89367415	89367425	11	+	13.8091346940387	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89369576	89369586	11	+	11.454954435506	MA0713.1	intron	Shank3	PHOX2A			Homo sapiens
chr15	89345377	89345387	11	+	11.7511688710996	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89346967	89346977	11	+	11.4623774180862	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89348212	89348222	11	+	14.2450438550688	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89360156	89360166	11	+	10.5840802160133	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89367411	89367421	11	+	14.5163773872795	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89367415	89367425	11	+	14.686354624301	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89369576	89369586	11	+	10.0765679905134	MA0715.1	intron	Shank3	PROP1			Homo sapiens
chr15	89367418	89367427	10	+	11.5140589966436	MA0718.1	intron	Shank3	RAX			Homo sapiens
chr15	89332579	89332595	17	+	6.71589379438787	MA0112.3	intron	Shank3	ESR1			Homo sapiens
chr15	89333314	89333330	17	+	4.81855100970326	MA0112.3	intron	Shank3	ESR1			Homo sapiens
chr15	89348285	89348301	17	+	4.47110264415365	MA0112.3	intron	Shank3	ESR1			Homo sapiens
chr15	89356578	89356594	17	+	9.09414204711165	MA0112.3	intron	Shank3	ESR1			Homo sapiens
chr15	89385495	89385511	17	+	3.47526363055058	MA0112.3	intron	Shank3	ESR1			Homo sapiens
chr15	89331432	89331442	11	+	15.4628949465586	MA0141.3	intron	Shank3	ESRRB			Homo sapiens
chr15	89358165	89358175	11	+	16.9046671200768	MA0141.3	intron	Shank3	ESRRB			Homo sapiens
chr15	89367565	89367575	11	+	17.7449087196702	MA0141.3	intron	Shank3	ESRRB			Homo sapiens
chr15	89378130	89378140	11	+	8.85001149334556	MA0141.3	exon	Shank3	ESRRB			Homo sapiens
chr15	89331219	89331231	13	+	13.6264266480183	MA0017.2	intron	Shank3	NR2F1			Homo sapiens
