seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr10	5625163	5625172	10	+	15.7945191480145	MA0826.1	intron	vip	OLIG1			Homo sapiens
chr10	5615745	5615754	10	+	13.7741686819377	MA0827.1	intron	vip	OLIG3			Homo sapiens
chr10	5621083	5621092	10	+	13.773707325465	MA0827.1	intron	vip	OLIG3			Homo sapiens
chr10	5625163	5625172	10	+	14.1049955780777	MA0827.1	intron	vip	OLIG3			Homo sapiens
chr10	5628823	5628832	10	+	13.6655150443109	MA0827.1	intron	vip	OLIG3			Homo sapiens
chr10	5624506	5624515	10	+	13.2753651721062	MA0828.1	intron	vip	SREBF2(var.2)			Homo sapiens
chr10	5635322	5635331	10	+	11.0853470519535	MA0828.1	intron	vip	SREBF2(var.2)			Homo sapiens
chr10	5646820	5646829	10	+	12.4834334554058	MA0828.1	exon	vip	SREBF2(var.2)			Homo sapiens
chr10	5642260	5642273	14	+	10.9215404509974	MA0834.1	intron	vip	ATF7			Homo sapiens
chr10	5616828	5616841	14	+	8.98107775582786	MA0839.1	intron	vip	CREB3L1			Homo sapiens
chr10	5611063	5611073	11	+	7.14451494761062	MA0841.1	intron	vip	NFE2			Homo sapiens
chr10	5632615	5632625	11	+	10.8306024821874	MA0841.1	intron	vip	NFE2			Homo sapiens
chr10	5614776	5614786	11	+	17.8052463064265	MA0845.1	intron	vip	FOXB1			Homo sapiens
chr10	5628682	5628692	11	+	15.7623932463237	MA0845.1	intron	vip	FOXB1			Homo sapiens
chr10	5644581	5644591	11	+	20.0081357710756	MA0845.1	intron	vip	FOXB1			Homo sapiens
chr10	5644809	5644819	11	+	15.8906426942726	MA0845.1	intron	vip	FOXB1			Homo sapiens
chr10	5646941	5646951	11	+	15.8627379779339	MA0845.1	exon	vip	FOXB1			Homo sapiens
chr10	5606311	5606321	11	+	15.8656132787479	MA0032.2	intron	vip	FOXC1			Homo sapiens
chr10	5614776	5614786	11	+	17.0721746408552	MA0032.2	intron	vip	FOXC1			Homo sapiens
chr10	5628682	5628692	11	+	16.5504042087343	MA0032.2	intron	vip	FOXC1			Homo sapiens
chr10	5644581	5644591	11	+	18.8611946122064	MA0032.2	intron	vip	FOXC1			Homo sapiens
chr10	5606311	5606322	12	+	15.875792106183	MA0846.1	intron	vip	FOXC2			Homo sapiens
chr10	5614776	5614787	12	+	17.7527130988684	MA0846.1	intron	vip	FOXC2			Homo sapiens
chr10	5628682	5628693	12	+	16.4320606697744	MA0846.1	intron	vip	FOXC2			Homo sapiens
chr10	5637440	5637451	12	+	15.4419465963491	MA0846.1	intron	vip	FOXC2			Homo sapiens
chr10	5638308	5638319	12	+	15.9174381382032	MA0846.1	intron	vip	FOXC2			Homo sapiens
chr10	5644581	5644592	12	+	17.1206879290261	MA0846.1	intron	vip	FOXC2			Homo sapiens
chr10	5644809	5644820	12	+	15.3876578000766	MA0846.1	intron	vip	FOXC2			Homo sapiens
chr10	5615022	5615035	14	+	15.8692224984792	MA0855.1	intron	vip	RXRB			Homo sapiens
chr10	5644364	5644377	14	+	6.38192811238903	MA0855.1	intron	vip	RXRB			Homo sapiens
chr10	5645745	5645758	14	+	2.78725310348671	MA0855.1	intron	vip	RXRB			Homo sapiens
chr10	5615022	5615035	14	+	16.578314581113	MA0856.1	intron	vip	RXRG			Homo sapiens
chr10	5644364	5644377	14	+	8.97299407229563	MA0856.1	intron	vip	RXRG			Homo sapiens
chr10	5615444	5615461	18	+	5.8611183332688	MA0525.2	intron	vip	TP63			Homo sapiens
chr10	5635564	5635581	18	+	7.47403528852828	MA0525.2	intron	vip	TP63			Homo sapiens
chr10	5612108	5612125	18	+	11.4772277915931	MA0106.3	intron	vip	TP53			Homo sapiens
chr10	5615444	5615461	18	+	11.7136582828149	MA0106.3	intron	vip	TP53			Homo sapiens
chr10	5622003	5622020	18	+	7.43242135721232	MA0106.3	intron	vip	TP53			Homo sapiens
chr10	5642776	5642793	18	+	18.1596929769732	MA0106.3	intron	vip	TP53			Homo sapiens
chr10	5612108	5612125	18	+	14.3880600788422	MA0861.1	intron	vip	TP73			Homo sapiens
chr10	5615444	5615461	18	+	11.5718329674505	MA0861.1	intron	vip	TP73			Homo sapiens
chr10	5642776	5642793	18	+	8.83908081085626	MA0861.1	intron	vip	TP73			Homo sapiens
chr10	5604643	5604656	14	+	7.23232907538379	MA0863.1	intron	vip	MTF1			Homo sapiens
chr10	5642010	5642023	14	+	6.80292632746991	MA0863.1	intron	vip	MTF1			Homo sapiens
chr10	5605048	5605059	12	+	8.39554182683019	MA0865.1	intron	vip	E2F8			Homo sapiens
chr10	5606287	5606298	12	+	6.87229848447725	MA0865.1	intron	vip	E2F8			Homo sapiens
chr10	5605088	5605102	15	+	7.7037804217047	MA0866.1	intron	vip	SOX21			Homo sapiens
chr10	5605683	5605697	15	+	9.81195872909766	MA0866.1	intron	vip	SOX21			Homo sapiens
chr10	5618752	5618766	15	+	15.3451373673996	MA0866.1	intron	vip	SOX21			Homo sapiens
chr10	5605562	5605574	13	+	8.67487272119317	MA0872.1	intron	vip	TFAP2A(var.3)			Homo sapiens
chr10	5619967	5619979	13	+	8.03864824061137	MA0872.1	intron	vip	TFAP2A(var.3)			Homo sapiens
chr10	5625807	5625819	13	+	6.32731637536989	MA0872.1	intron	vip	TFAP2A(var.3)			Homo sapiens
chr10	5639332	5639344	13	+	6.50665131920926	MA0872.1	exon	vip	TFAP2A(var.3)			Homo sapiens
chr10	5608857	5608866	10	+	9.67266611079241	MA0028.2	intron	vip	ELK1			Homo sapiens
chr10	5609081	5609091	11	+	13.6857229625378	MA0873.1	intron	vip	HOXD12			Homo sapiens
chr10	5612742	5612754	13	+	19.054669756157	MA0884.1	intron	vip	DUXA			Homo sapiens
chr10	5635314	5635326	13	+	15.9374385982176	MA0884.1	intron	vip	DUXA			Homo sapiens
chr10	5620984	5620993	10	+	13.5702597250117	MA0886.1	intron	vip	EMX2			Homo sapiens
chr10	5631382	5631391	10	+	13.6798446240089	MA0886.1	intron	vip	EMX2			Homo sapiens
chr10	5640163	5640172	10	+	13.6798446240089	MA0886.1	intron	vip	EMX2			Homo sapiens
chr10	5643158	5643167	10	+	13.8230166765501	MA0889.1	intron	vip	GBX1			Homo sapiens
chr10	5606305	5606314	10	+	13.3695576505527	MA0890.1	intron	vip	GBX2			Homo sapiens
chr10	5643158	5643167	10	+	13.6172939889297	MA0890.1	intron	vip	GBX2			Homo sapiens
chr10	5607947	5607956	10	+	11.8494039725141	MA0891.1	intron	vip	GSC2			Homo sapiens
chr10	5628431	5628440	10	+	11.8630496781121	MA0891.1	intron	vip	GSC2			Homo sapiens
chr10	5633502	5633511	10	+	11.9885043582097	MA0891.1	intron	vip	GSC2			Homo sapiens
chr10	5639580	5639589	10	+	12.0397055318327	MA0891.1	intron	vip	GSC2			Homo sapiens
chr10	5606305	5606315	11	+	14.8359341650321	MA0899.1	intron	vip	HOXA10			Homo sapiens
chr10	5624845	5624855	11	+	16.0976024471934	MA0899.1	intron	vip	HOXA10			Homo sapiens
chr10	5626006	5626016	11	+	14.6791012076816	MA0899.1	intron	vip	HOXA10			Homo sapiens
chr10	5635533	5635543	11	+	14.35378291753	MA0899.1	intron	vip	HOXA10			Homo sapiens
chr10	5638158	5638168	11	+	14.2128637661157	MA0899.1	intron	vip	HOXA10			Homo sapiens
chr10	5606305	5606314	10	+	13.1039938036099	MA0903.1	intron	vip	HOXB3			Homo sapiens
chr10	5611781	5611790	10	+	13.0319897265725	MA0903.1	intron	vip	HOXB3			Homo sapiens
chr10	5609082	5609091	10	+	14.5063633687403	MA0905.1	intron	vip	HOXC10			Homo sapiens
chr10	5616566	5616575	10	+	14.3246268000667	MA0905.1	intron	vip	HOXC10			Homo sapiens
chr10	5613441	5613451	11	+	14.6096094350952	MA0906.1	intron	vip	HOXC12			Homo sapiens
chr10	5643870	5643880	11	+	14.673758405645	MA0906.1	intron	vip	HOXC12			Homo sapiens
chr10	5606664	5606674	11	+	13.8010886708371	MA0907.1	intron	vip	HOXC13			Homo sapiens
chr10	5631391	5631401	11	+	13.799835789755	MA0907.1	intron	vip	HOXC13			Homo sapiens
chr10	5606311	5606324	14	+	15.0352186002508	MA0852.2	intron	vip	FOXK1			Homo sapiens
chr10	5607220	5607233	14	+	16.0068553418886	MA0852.2	intron	vip	FOXK1			Homo sapiens
chr10	5614776	5614789	14	+	14.1607657353202	MA0852.2	intron	vip	FOXK1			Homo sapiens
chr10	5637112	5637125	14	+	14.1852626452092	MA0852.2	intron	vip	FOXK1			Homo sapiens
chr10	5645180	5645190	11	+	14.6668942086342	MA0036.3	intron	vip	GATA2			Homo sapiens
chr10	5622589	5622600	12	+	9.59779318221688	MA0147.3	intron	vip	MYC			Homo sapiens
chr10	5629138	5629149	12	+	9.72005972997473	MA0147.3	intron	vip	MYC			Homo sapiens
chr10	5644876	5644887	12	+	9.61435829462767	MA0147.3	intron	vip	MYC			Homo sapiens
chr10	5646819	5646830	12	+	11.1924251770512	MA0147.3	exon	vip	MYC			Homo sapiens
chr10	5609736	5609745	10	+	12.8690941688935	MA0100.3	intron	vip	MYB			Homo sapiens
chr10	5626813	5626822	10	+	12.5463669739581	MA0100.3	intron	vip	MYB			Homo sapiens
chr10	5645833	5645842	10	+	12.7792954797108	MA0100.3	intron	vip	MYB			Homo sapiens
chr10	5624334	5624345	12	+	9.93308542743837	MA0104.4	intron	vip	MYCN			Homo sapiens
chr10	5628059	5628070	12	+	9.82263364155727	MA0104.4	intron	vip	MYCN			Homo sapiens
chr10	5646819	5646830	12	+	10.7904267562798	MA0104.4	exon	vip	MYCN			Homo sapiens
chr10	5631783	5631795	13	+	13.0021732258266	MA1109.1	intron	vip	NEUROD1			Homo sapiens
chr10	5640979	5640991	13	+	12.39479469793	MA1109.1	intron	vip	NEUROD1			Homo sapiens
chr10	5607062	5607072	11	+	12.0710733966051	MA0161.2	intron	vip	NFIC			Homo sapiens
chr10	5616003	5616013	11	+	14.0276632272244	MA0161.2	intron	vip	NFIC			Homo sapiens
chr10	5626441	5626451	11	+	13.7693810759714	MA0161.2	intron	vip	NFIC			Homo sapiens
chr10	5640529	5640539	11	+	13.1737761905914	MA0161.2	intron	vip	NFIC			Homo sapiens
chr10	5645714	5645724	11	+	13.7755187542367	MA0161.2	intron	vip	NFIC			Homo sapiens
chr10	5622794	5622804	11	+	12.7665196902186	MA0060.3	intron	vip	NFYA			Homo sapiens
chr10	5634413	5634423	11	+	11.7272637485603	MA0060.3	intron	vip	NFYA			Homo sapiens
chr10	5644010	5644020	11	+	12.302484558441	MA0060.3	exon	vip	NFYA			Homo sapiens
chr10	5611635	5611645	11	+	12.8967963127653	MA1110.1	intron	vip	NR1H4			Homo sapiens
chr10	5628010	5628020	11	+	12.328703788645	MA1110.1	intron	vip	NR1H4			Homo sapiens
chr10	5644816	5644826	11	+	14.0876960692372	MA1110.1	intron	vip	NR1H4			Homo sapiens
chr10	5615027	5615037	11	+	13.5364063789183	MA1111.1	intron	vip	NR2F2			Homo sapiens
chr10	5633123	5633134	12	+	9.36325274730304	MA0014.3	intron	vip	PAX5			Homo sapiens
chr10	5613784	5613800	17	+	11.1823393930177	MA1114.1	intron	vip	PBX3			Homo sapiens
chr10	5614775	5614785	11	+	14.3264509132964	MA1115.1	intron	vip	POU5F1			Homo sapiens
chr10	5630429	5630439	11	+	14.2342832171869	MA1115.1	intron	vip	POU5F1			Homo sapiens
chr10	5638454	5638464	11	+	14.4977987944999	MA1115.1	intron	vip	POU5F1			Homo sapiens
chr10	5645814	5645824	11	+	14.2013140248583	MA1115.1	intron	vip	POU5F1			Homo sapiens
chr10	5605767	5605776	10	+	12.5955871072892	MA1116.1	intron	vip	RBPJ			Homo sapiens
chr10	5607767	5607776	10	+	12.5955871072892	MA1116.1	intron	vip	RBPJ			Homo sapiens
chr10	5614156	5614165	10	+	12.0738745699354	MA1116.1	intron	vip	RBPJ			Homo sapiens
chr10	5626084	5626093	10	+	11.9739143355951	MA1116.1	intron	vip	RBPJ			Homo sapiens
chr10	5626784	5626793	10	+	12.7048942115605	MA1116.1	intron	vip	RBPJ			Homo sapiens
chr10	5640746	5640755	10	+	12.6055983676741	MA1116.1	intron	vip	RBPJ			Homo sapiens
chr10	5609185	5609195	11	+	10.6988263897613	MA1117.1	intron	vip	RELB			Homo sapiens
chr10	5612495	5612505	11	+	13.3432259983977	MA1117.1	intron	vip	RELB			Homo sapiens
chr10	5636806	5636816	11	+	10.3685507665043	MA1117.1	intron	vip	RELB			Homo sapiens
chr10	5616648	5616658	11	+	12.6646832616527	MA1118.1	intron	vip	SIX1			Homo sapiens
chr10	5620961	5620971	11	+	12.7843013917468	MA1118.1	intron	vip	SIX1			Homo sapiens
chr10	5635314	5635324	11	+	12.907447806534	MA1118.1	intron	vip	SIX1			Homo sapiens
chr10	5616644	5616659	16	+	12.9108430484125	MA1119.1	intron	vip	SIX2			Homo sapiens
chr10	5644672	5644687	16	+	13.4040113674671	MA1119.1	intron	vip	SIX2			Homo sapiens
chr10	5611214	5611224	11	+	13.3491213758413	MA0442.2	intron	vip	SOX10			Homo sapiens
chr10	5621624	5621634	11	+	14.6815551800906	MA0442.2	intron	vip	SOX10			Homo sapiens
chr10	5643674	5643684	11	+	14.692418959975	MA0442.2	intron	vip	SOX10			Homo sapiens
chr10	5622727	5622737	11	+	13.7594358721471	MA1120.1	intron	vip	SOX13			Homo sapiens
chr10	5644409	5644419	11	+	14.4046407088644	MA1120.1	intron	vip	SOX13			Homo sapiens
chr10	5646283	5646295	13	+	13.372798327956	MA1121.1	intron	vip	TEAD2			Homo sapiens
chr10	5610001	5610011	11	+	8.15738763639168	MA1122.1	intron	vip	TFDP1			Homo sapiens
chr10	5608856	5608868	13	+	10.0372926197752	MA0750.2	intron	vip	ZBTB7A			Homo sapiens
chr10	5626659	5626671	13	+	10.7316533156075	MA0750.2	intron	vip	ZBTB7A			Homo sapiens
chr10	5633215	5633227	13	+	9.95048881932408	MA0750.2	intron	vip	ZBTB7A			Homo sapiens
chr10	5604656	5604666	11	+	11.4882736964488	MA0103.3	intron	vip	ZEB1			Homo sapiens
chr10	5610423	5610433	11	+	11.10335621589	MA0103.3	intron	vip	ZEB1			Homo sapiens
chr10	5623024	5623034	11	+	10.7169639318839	MA0103.3	intron	vip	ZEB1			Homo sapiens
chr10	5628884	5628894	11	+	11.07017163414	MA0103.3	intron	vip	ZEB1			Homo sapiens
chr10	5632637	5632647	11	+	11.1576306383469	MA0103.3	intron	vip	ZEB1			Homo sapiens
chr10	5609066	5609078	13	+	13.0403936165594	MA1124.1	intron	vip	ZNF24			Homo sapiens
chr10	5615468	5615480	13	+	13.0913351972286	MA1124.1	intron	vip	ZNF24			Homo sapiens
chr10	5604727	5604738	12	+	16.9688278525041	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5604728	5604739	12	+	20.048925572511	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5604729	5604740	12	+	19.5873462226724	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609624	5609635	12	+	18.4927069071721	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609625	5609636	12	+	20.048925572511	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609626	5609637	12	+	19.5873462226724	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609627	5609638	12	+	19.5431827379603	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609628	5609639	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609629	5609640	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609630	5609641	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5609631	5609642	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5610278	5610289	12	+	16.6460543379628	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5620797	5620808	12	+	16.9688278525041	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5620798	5620809	12	+	20.048925572511	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5620799	5620810	12	+	19.5873462226724	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5620800	5620811	12	+	19.5431827379603	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5620801	5620812	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5620802	5620813	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5623653	5623664	12	+	18.0130985831894	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5623654	5623665	12	+	17.3220491494767	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5623655	5623666	12	+	18.4082640977537	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5624591	5624602	12	+	17.7698545128449	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628549	5628560	12	+	16.8843850430857	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628550	5628561	12	+	17.8483155612817	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628551	5628562	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628552	5628563	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628553	5628564	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628554	5628565	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628555	5628566	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628556	5628567	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628557	5628568	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628558	5628569	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628559	5628570	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628576	5628587	12	+	17.3200820018305	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5628577	5628588	12	+	17.7698545128449	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5637894	5637905	12	+	18.3540583958324	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5637895	5637906	12	+	19.5873462226724	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5637896	5637907	12	+	19.5431827379603	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5637897	5637908	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5637898	5637909	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5637899	5637910	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5637900	5637911	12	+	19.3721946159497	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5638314	5638325	12	+	17.3220491494767	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5645908	5645919	12	+	17.3459643929242	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5645909	5645920	12	+	17.8924790459939	MA1125.1	intron	vip	ZNF384			Homo sapiens
chr10	5605047	5605063	17	+	14.7548580264766	MA1154.1	intron	vip	ZNF282			Homo sapiens
chr10	5609187	5609203	17	+	13.7704392303983	MA1154.1	intron	vip	ZNF282			Homo sapiens
chr10	5638230	5638246	17	+	8.4763794286102	MA1154.1	intron	vip	ZNF282			Homo sapiens
chr10	5608349	5608363	15	+	7.36637893043545	MA1155.1	intron	vip	ZSCAN4			Homo sapiens
chr10	5610709	5610723	15	+	17.8928977738565	MA1155.1	intron	vip	ZSCAN4			Homo sapiens
chr10	5611984	5611998	15	+	5.73492211066864	MA1155.1	intron	vip	ZSCAN4			Homo sapiens
chr10	5612112	5612126	15	+	7.62765414742312	MA1155.1	intron	vip	ZSCAN4			Homo sapiens
chr10	5620911	5620925	15	+	4.80642048521313	MA1155.1	intron	vip	ZSCAN4			Homo sapiens
chr10	5641675	5641689	15	+	5.73492211066864	MA1155.1	intron	vip	ZSCAN4			Homo sapiens
chr10	5641719	5641733	15	+	10.1982234921684	MA1155.1	intron	vip	ZSCAN4			Homo sapiens
chr10	5632616	5632625	10	+	16.247293918774	MA0099.3	intron	vip	FOS::JUN			Homo sapiens
chr10	5630391	5630406	16	+	12.8157860888346	MA1126.1	intron	vip	FOS::JUN(var.2)			Homo sapiens
chr10	5642261	5642276	16	+	16.4713604894921	MA1126.1	intron	vip	FOS::JUN(var.2)			Homo sapiens
chr10	5610166	5610176	11	+	13.466590674693	MA1127.1	intron	vip	FOSB::JUN			Homo sapiens
chr10	5642261	5642271	11	+	14.3960946214676	MA1127.1	intron	vip	FOSB::JUN			Homo sapiens
chr10	5613405	5613417	13	+	13.7515808222975	MA1128.1	intron	vip	FOSL1::JUN			Homo sapiens
chr10	5632614	5632626	13	+	13.5510125243574	MA1128.1	intron	vip	FOSL1::JUN			Homo sapiens
chr10	5635205	5635217	13	+	13.4429908713493	MA1128.1	intron	vip	FOSL1::JUN			Homo sapiens
chr10	5642262	5642271	10	+	13.950175610121	MA1129.1	intron	vip	FOSL1::JUN(var.2)			Homo sapiens
chr10	5632614	5632625	12	+	17.0588328907444	MA1130.1	intron	vip	FOSL2::JUN			Homo sapiens
chr10	5642261	5642271	11	+	14.8194744520572	MA1131.1	intron	vip	FOSL2::JUN(var.2)			Homo sapiens
chr10	5632615	5632624	10	+	12.468106923942	MA1132.1	intron	vip	JUN::JUNB			Homo sapiens
chr10	5610166	5610177	12	+	13.6401641663163	MA1133.1	intron	vip	JUN::JUNB(var.2)			Homo sapiens
chr10	5630391	5630402	12	+	14.0269110233381	MA1133.1	intron	vip	JUN::JUNB(var.2)			Homo sapiens
chr10	5639137	5639148	12	+	12.6782220823356	MA1133.1	intron	vip	JUN::JUNB(var.2)			Homo sapiens
chr10	5632615	5632626	12	+	17.0669844887505	MA1134.1	intron	vip	FOS::JUNB			Homo sapiens
chr10	5637334	5637345	12	+	12.9900638136931	MA1134.1	intron	vip	FOS::JUNB			Homo sapiens
chr10	5632615	5632624	10	+	15.3820769147917	MA1135.1	intron	vip	FOSB::JUNB			Homo sapiens
chr10	5642262	5642271	10	+	13.3422734556101	MA1136.1	intron	vip	FOSB::JUNB(var.2)			Homo sapiens
chr10	5613405	5613417	13	+	12.7460169612035	MA1137.1	intron	vip	FOSL1::JUNB			Homo sapiens
chr10	5632614	5632626	13	+	14.5513305472416	MA1137.1	intron	vip	FOSL1::JUNB			Homo sapiens
chr10	5635205	5635217	13	+	13.3589066259383	MA1137.1	intron	vip	FOSL1::JUNB			Homo sapiens
chr10	5632615	5632624	10	+	15.536605243319	MA1138.1	intron	vip	FOSL2::JUNB			Homo sapiens
chr10	5610166	5610177	12	+	12.6836084595845	MA1139.1	intron	vip	FOSL2::JUNB(var.2)			Homo sapiens
chr10	5642261	5642272	12	+	15.0310892764903	MA1139.1	intron	vip	FOSL2::JUNB(var.2)			Homo sapiens
chr10	5632614	5632626	13	+	17.2288802305482	MA1141.1	intron	vip	FOS::JUND			Homo sapiens
chr10	5632615	5632624	10	+	12.4235059673142	MA1142.1	intron	vip	FOSL1::JUND			Homo sapiens
chr10	5635206	5635215	10	+	12.2936861244313	MA1142.1	intron	vip	FOSL1::JUND			Homo sapiens
chr10	5632615	5632624	10	+	15.5017900780147	MA1144.1	intron	vip	FOSL2::JUND			Homo sapiens
chr10	5610165	5610179	15	+	12.8349218774403	MA1145.1	intron	vip	FOSL2::JUND(var.2)			Homo sapiens
chr10	5630390	5630404	15	+	12.8637137984494	MA1145.1	intron	vip	FOSL2::JUND(var.2)			Homo sapiens
chr10	5642260	5642274	15	+	15.539145123127	MA1145.1	intron	vip	FOSL2::JUND(var.2)			Homo sapiens
chr10	5612444	5612458	15	+	11.2774746622765	MA1147.1	intron	vip	NR4A2::RXRA			Homo sapiens
chr10	5605528	5605545	18	+	15.6546843310952	MA1148.1	intron	vip	PPARA::RXRA			Homo sapiens
chr10	5615019	5615036	18	+	18.0768587273325	MA1148.1	intron	vip	PPARA::RXRA			Homo sapiens
chr10	5644117	5644134	18	+	14.3020065761222	MA1148.1	intron	vip	PPARA::RXRA			Homo sapiens
chr10	5645742	5645759	18	+	13.6189913599893	MA1148.1	intron	vip	PPARA::RXRA			Homo sapiens
chr10	5618955	5618972	18	+	10.739833126865	MA1149.1	intron	vip	RARA::RXRG			Homo sapiens
chr10	5625367	5625384	18	+	10.6834064090851	MA1149.1	intron	vip	RARA::RXRG			Homo sapiens
chr10	5640166	5640176	11	+	12.7521256547287	MA1150.1	intron	vip	RORB			Homo sapiens
chr10	5641769	5641779	11	+	12.889531401319	MA1150.1	intron	vip	RORB			Homo sapiens
chr10	5617967	5617976	10	+	13.9715775037952	MA1152.1	intron	vip	SOX15			Homo sapiens
chr10	5623994	5624003	10	+	14.115094929734	MA1152.1	intron	vip	SOX15			Homo sapiens
chr10	5624027	5624036	10	+	14.115094929734	MA1152.1	intron	vip	SOX15			Homo sapiens
chr10	5624036	5624045	10	+	14.115094929734	MA1152.1	intron	vip	SOX15			Homo sapiens
chr10	5625069	5625078	10	+	14.8790311211504	MA1152.1	intron	vip	SOX15			Homo sapiens
chr10	5638225	5638234	10	+	13.6347163078135	MA1152.1	intron	vip	SOX15			Homo sapiens
chr10	5622668	5622688	21	+	12.5137105512089	MA1418.1	intron	vip	IRF3			Homo sapiens
chr10	5623649	5623669	21	+	6.00089844495758	MA1418.1	intron	vip	IRF3			Homo sapiens
chr10	5624726	5624746	21	+	16.5828605751778	MA1418.1	intron	vip	IRF3			Homo sapiens
chr10	5628565	5628585	21	+	7.2261530387431	MA1418.1	intron	vip	IRF3			Homo sapiens
chr10	5633365	5633385	21	+	7.57599960856573	MA1418.1	intron	vip	IRF3			Homo sapiens
